Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2023-03,0,1294.5,3,71.35,2,Yes,26.18303571428572,87.27678571428572,174.55357142857144,1745.535714285715
2023-04,0,1527.0,3,71.35,2,Yes,30.542410714285715,101.80803571428572,203.61607142857144,2036.1607142857144
2023-05,0,561.0,3,71.35,2,Yes,12.429910714285716,41.43303571428572,82.86607142857143,828.6607142857143
2023-06,0,1766.5,3,71.35,2,Yes,35.03303571428572,116.77678571428572,233.55357142857144,2335.5357142857147
2023-07,0,731.6999983787537,3,71.35,2,Yes,15.630535683887349,52.10178561295783,104.20357122591564,1042.0357122591563
2023-08,0,169.0,3,68.206,2,No,0.9991392857142858,3.3304642857142857,6.660928571428571,446.64
2023-09,0,73.79999828338623,3,67.4642499935627,0,No,0.6381656185282129,2.127218728427376,4.2544374568547525,446.64
2024-03,0,6.400000095367432,3,67.04800000071526,2,No,0.3831857146471739,1.2772857154905797,2.55457143098116,446.64
2024-05,0,127.79999923706056,3,67.66674999713898,0,No,0.8417504435522216,2.805834811840739,5.611669623681478,446.64
2024-06,0,277.4000015258789,3,70.8076000366211,1,No,1.4195764344896586,4.731921448298863,9.463842896597724,446.64
2024-07,0,247.0,3,70.078,1,No,1.3016678571428573,4.3388928571428576,8.677785714285715,446.64
2024-08,0,158.49999904632568,3,67.95399997711182,0,No,0.9584142820153916,3.1947142733846388,6.3894285467692775,446.64
2024-09,0,397.8000020980835,3,71.35,2,Yes,9.36991075362478,31.233035845415937,62.46607169083188,624.6607169083187
2024-10,0,35.0,3,67.2625,1,No,0.4915848214285714,1.6386160714285714,3.2772321428571427,446.64
2019-06,0,246.5,3,70.066,1,No,1.2997285714285716,14.94,8.664857142857143,446.64
2019-07,0,4324.699996948242,3,71.35,2,Yes,82.99928565706526,276.66428552355086,553.3285710471017,5533.285710471017
2019-08,0,1841.099999427796,3,71.35,2,Yes,36.43178570355689,121.43928567852298,242.878571357046,2428.7857135704594
2019-09,0,249.5000028610229,3,70.13800006866454,1,No,1.3113642968109671,14.94,8.742428645406449,446.64
2019-10,0,13.5,3,67.10125,0,No,1.06,14.94,2.7339732142857143,446.64
2019-12,0,1.0,3,67.0075,0,No,1.06,14.94,2.418125,446.64
2020-01,0,89.0,3,67.52125,0,No,0.6954709821428571,2.318236607142857,4.636473214285714,446.64
2020-02,0,6.0,3,67.045,1,No,0.3816696428571429,1.2722321428571428,2.5444642857142856,446.64
2020-03,0,155.0,3,67.87,0,No,0.9448392857142858,3.1494642857142856,6.298928571428571,446.64
2020-04,0,42.5,3,67.31875,0,No,0.5200111607142857,1.7333705357142857,3.466741071428572,446.64
2020-05,0,352.09999990463257,3,71.35,2,Yes,8.513035712497574,28.376785708325247,56.753571416650495,567.5357141665049
2020-06,0,505.6000051498413,3,71.35,2,Yes,11.391160810845236,37.97053603615079,75.94107207230158,759.4107207230159
2020-07,0,1817.4000043869016,3,71.35,0,Yes,35.98741079654012,119.95803598846706,239.9160719769341,2399.160719769341
2020-08,0,287.7999970018864,3,71.05719992804526,1,No,1.4599135598001738,4.866378532667246,9.732757065334493,446.64
2020-09,0,613.5999958515167,3,71.35,2,Yes,13.416160636501656,44.72053545500551,89.44107091001102,894.4107091001102
2020-10,0,48.0,3,67.36,0,No,0.5408571428571428,1.8028571428571427,3.605714285714285,446.64
2020-11,0,12.0,3,67.09,0,No,0.4044107142857143,1.3480357142857144,2.696071428571429,446.64
2021-01,0,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2021-02,0,8.5,3,67.06375,0,No,0.3911450892857142,1.3038169642857145,2.6076339285714285,446.64
2021-03,0,46.0,3,67.345,0,No,0.5332767857142857,1.777589285714286,3.555178571428572,446.64
2021-04,0,17.199999809265137,3,67.12899999856948,2,No,0.4241196421342236,1.413732140447412,2.8274642808948243,446.64
2021-05,0,483.8000032901764,3,71.35,2,Yes,10.982410775976522,36.60803591992174,73.21607183984348,732.1607183984348
2021-06,0,248.0,3,70.10199999999999,1,No,1.3055464285714289,4.351821428571428,8.703642857142857,446.64
2021-07,0,663.6000008583069,3,71.35,2,Yes,14.353660730378968,47.84553576792989,95.69107153585978,956.9107153585978
2021-08,0,383.1000001430512,3,71.35,0,Yes,9.094285716967924,30.31428572322641,60.62857144645282,606.2857144645283
2021-09,0,113.40000200271606,3,67.61275000751019,2,No,0.7874611682647041,2.624870560882347,5.249741121764694,446.64
2021-10,0,281.2000026702881,3,70.89880006408691,1,No,1.4343150103569031,4.781050034523011,9.56210006904602,446.64
2022-01,0,12.199999809265137,3,67.09149999856949,0,No,0.4051687492770808,1.3505624975902697,2.701124995180539,446.64
2022-02,0,36.40000057220459,3,67.27300000429153,0,No,0.496891073597329,1.6563035786577631,3.3126071573155262,446.64
2022-04,0,16.399999618530273,3,67.12299999713898,0,No,0.4210874985541616,1.4036249951805388,2.8072499903610777,446.64
2022-05,0,24280.40000200272,3,71.35,2,Yes,457.1686607518366,1523.8955358394555,3047.791071678911,30477.91071678911
2022-06,0,38924.79999637604,3,71.35,2,Yes,731.7511606463365,2439.170535487788,4878.341070975576,48783.41070975576
2022-07,0,82839.20000076294,3,71.35,2,Yes,1555.1461607285903,5183.820535761969,10367.641071523938,103676.41071523936
2022-08,0,88205.90000152588,3,71.35,2,Yes,1655.771785742896,5519.239285809654,11038.478571619307,110384.78571619307
2022-09,0,71175.89999961853,3,71.35,2,Yes,1336.4592857071332,4454.864285690444,8909.728571380889,89097.28571380887
2022-10,0,68884.80000019073,3,71.35,2,Yes,1293.501160717862,4311.670535726207,8623.341071452414,86233.41071452414
2022-11,0,67964.5,3,71.35,2,Yes,1276.2455357142858,4254.151785714285,8508.30357142857,85083.03571428571
2022-12,0,73068.0,3,71.35,2,Yes,1371.9361607142855,4573.120535714286,9146.241071428572,91462.41071428572
2023-01,0,26128.5,3,71.35,2,Yes,491.82053571428577,1639.4017857142858,3278.803571428572,32788.03571428572
2023-02,0,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2023-03,0,1370.0,3,71.35,2,Yes,27.59866071428572,91.99553571428572,183.99107142857144,1839.9107142857144
2023-04,0,1773.5,3,71.35,2,Yes,35.16428571428571,117.21428571428572,234.42857142857144,2344.285714285714
2023-05,0,48.0,3,67.36,0,No,0.5408571428571428,1.8028571428571427,3.605714285714285,446.64
2023-06,0,176.79999828338623,3,68.39319995880126,0,No,1.0293921361991338,3.431307120663779,6.862614241327558,446.64
2023-07,0,397.4000015258789,3,71.35,2,Yes,9.362410742895944,31.208035809653147,62.41607161930629,624.1607161930629
2023-08,0,442.1000061035156,3,71.35,2,Yes,10.20053582872663,34.001786095755435,68.00357219151087,680.0357219151088
2023-09,0,236.39999961853027,3,69.82359999084473,1,No,1.2605549985204425,4.201849995068142,8.403699990136284,446.64
2023-10,0,12821.900000572205,3,71.35,0,Yes,242.3217857250145,807.7392857500485,1615.478571500097,16154.78571500097
2023-11,0,25697.0,3,71.35,2,Yes,483.7299107142858,1612.4330357142862,3224.8660714285725,32248.66071428572
2023-12,0,32364.0,3,71.35,2,Yes,608.7361607142857,2029.1205357142856,4058.241071428572,40582.41071428572
2024-01,0,34710.5,3,71.35,2,Yes,652.7330357142857,2175.776785714286,4351.553571428572,43515.53571428572
2024-02,0,28942.0,3,71.35,2,Yes,544.5736607142858,1815.2455357142856,3630.491071428572,36304.91071428572
2024-03,0,50230.29999923706,3,71.35,2,Yes,943.7292856999806,3145.7642856666016,6291.528571333203,62915.28571333204
2024-04,0,13230.0,3,71.35,2,Yes,249.9736607142857,833.2455357142857,1666.491071428571,16664.910714285714
2024-05,0,11177.79999923706,3,71.35,2,Yes,211.4949106999806,704.983035666602,1409.966071333204,14099.66071333204
2024-06,0,16319.699998378754,3,71.35,2,Yes,307.90553568388736,1026.351785612958,2052.703571225916,20527.03571225916
2024-07,0,16668.300003528595,3,71.35,1,Yes,314.4417857804468,1048.1392859348227,2096.278571869645,20962.78571869645
2024-08,0,5492.999998092651,3,71.35,1,Yes,104.90491067852292,349.6830355950764,699.3660711901528,6993.660711901528
2024-09,0,554.199999332428,3,71.35,2,Yes,12.30241070176874,41.008035672562464,82.01607134512493,820.1607134512493
2024-10,0,25877.89999961853,3,71.35,2,Yes,487.12178570713314,1623.739285690444,3247.478571380888,32474.78571380888
2024-11,0,15944.0,3,71.35,0,Yes,300.8611607142857,1002.8705357142856,2005.741071428571,20057.41071428571
2024-12,0,54258.5,3,71.35,1,Yes,1019.2580357142858,3397.526785714286,6795.053571428572,67950.53571428572
2025-01,0,52803.0,3,71.35,2,Yes,991.9674107142856,3306.558035714286,6613.116071428572,66131.16071428571
1969-12,1,135.5,3,67.695625,0,No,1.0,4.2,5.805200892857143,58.05200892857143
2014-07,1,9.0,3,67.0675,0,No,3.9,3.0,2.6202678571428573,176.4
2016-07,1,2.200000047683716,3,67.01650000035762,0,No,4.33,8.79,2.448446429776294,519.77
2019-06,1,925.5,3,71.35,2,Yes,19.264285714285712,64.21428571428571,128.42857142857142,1284.2857142857142
2019-07,1,2407.5,3,71.35,2,Yes,47.051785714285714,156.83928571428572,313.67857142857144,3136.785714285714
2019-08,1,1666.5,3,71.35,2,Yes,33.15803571428572,110.52678571428572,221.05357142857144,2210.5357142857147
2019-09,1,4083.0,3,71.35,2,Yes,78.4674107142857,261.5580357142857,523.1160714285714,5231.160714285714
2019-10,1,427.5,3,71.35,2,Yes,9.926785714285714,33.089285714285715,66.17857142857143,661.7857142857143
2019-12,1,193.0,3,68.782,0,No,1.092225,14.94,7.281499999999999,446.64
2020-01,1,84.0,3,67.5025,0,No,0.6766205357142856,2.2554017857142856,4.510803571428571,446.64
2020-02,1,521.0,3,71.35,2,Yes,11.679910714285716,38.93303571428572,77.86607142857143,778.6607142857143
2020-03,1,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2020-04,1,33.5,3,67.25125,1,No,0.4858995535714285,1.6196651785714289,3.2393303571428573,446.64
2020-05,1,41.5,3,67.31125,0,No,0.5162209821428572,1.720736607142857,3.441473214285714,446.64
2020-06,1,8.0,3,67.06,0,No,0.38925,1.2975,2.595,446.64
2020-07,1,7167.5,3,71.35,0,Yes,136.3017857142857,454.33928571428567,908.6785714285712,9086.785714285714
2020-08,1,1395.0,3,71.35,2,Yes,28.06741071428572,93.55803571428572,187.11607142857144,1871.1607142857144
2020-09,1,2282.5,3,71.35,0,Yes,44.708035714285714,149.02678571428572,298.05357142857144,2980.535714285714
2020-10,1,217.5,3,69.37,1,No,1.18725,3.9575,7.915,446.64
2020-11,1,2.5,3,67.01875,0,No,0.3684040178571428,1.2280133928571428,2.4560267857142857,446.64
2021-02,1,15.5,3,67.11625,0,No,0.4176763392857142,1.392254464285714,2.784508928571428,446.64
2021-04,1,12.0,3,67.09,0,No,0.4044107142857143,1.3480357142857144,2.696071428571429,446.64
2021-05,1,3609.0,3,71.35,0,Yes,69.57991071428572,231.9330357142857,463.8660714285714,4638.660714285715
2021-06,1,5490.5,3,71.35,2,Yes,104.8580357142857,349.5267857142857,699.0535714285714,6990.535714285714
2021-07,1,1071.5,3,71.35,2,Yes,22.00178571428572,73.33928571428572,146.67857142857144,1466.7857142857144
2021-08,1,611.299998998642,3,71.35,2,Yes,13.37303569551025,44.57678565170084,89.15357130340168,891.5357130340167
2021-09,1,101.60000109672546,3,67.56850000411272,0,No,0.74297411127761,2.476580370925367,4.953160741850734,446.64
2021-10,1,79.69999980926514,3,67.48637499928475,0,No,0.6604091510666268,2.2013638368887563,4.4027276737775125,446.64
2021-12,1,3.200000047683716,3,67.02400000035763,0,No,0.3710571430378727,1.2368571434595756,2.473714286919152,446.64
2022-01,1,29.600000381469727,3,67.22200000286102,0,No,0.4711178585886955,1.5703928619623184,3.140785723924637,446.64
2022-02,1,28.40000057220459,3,67.21300000429153,0,No,0.4665696450259004,1.5552321500863346,3.1104643001726693,446.64
2022-05,1,21723.10000038147,3,71.35,2,Yes,409.2192857214383,1364.0642857381274,2728.128571476255,27281.28571476255
2022-06,1,38876.0999994278,3,71.35,0,Yes,730.8380357035571,2436.1267856785234,4872.253571357047,48722.53571357047
2022-07,1,77093.99999904633,3,71.35,2,Yes,1447.4236606964043,4824.745535654682,9649.491071309363,96494.91071309362
2022-08,1,88263.40000009537,3,71.35,2,Yes,1656.8499107160735,5522.833035720246,11045.666071440492,110456.66071440492
2022-09,1,76715.10000061989,3,71.35,2,Yes,1440.319285725909,4801.064285753028,9602.128571506057,96021.28571506056
2022-10,1,70998.70000004768,3,71.35,2,Yes,1333.13678571518,4443.7892857172665,8887.578571434533,88875.78571434533
2022-11,1,66937.0,3,71.35,2,Yes,1256.9799107142858,4189.933035714285,8379.86607142857,83798.66071428571
2022-12,1,76693.0,3,71.35,2,Yes,1439.9049107142855,4799.683035714286,9599.366071428572,95993.66071428572
2023-01,1,19640.5,3,71.35,2,Yes,370.1705357142857,1233.9017857142856,2467.803571428571,24678.03571428572
2023-03,1,15.800000190734863,3,67.1185000014305,0,No,0.418813393580062,1.3960446452668736,2.792089290533747,446.64
2023-04,1,3.5,3,67.02625,0,No,0.3721941964285714,1.2406473214285716,2.481294642857143,446.64
2023-05,1,36.00000023841858,3,67.27000000178813,0,No,0.4953750009036489,1.6512500030121633,3.3025000060243266,446.64
2023-06,1,51.30000042915344,3,67.37987500160932,0,No,0.5533386176893753,1.8444620589645844,3.6889241179291687,446.64
2023-07,1,339.40000116825104,3,71.35,2,Yes,8.27491073619042,27.5830357873014,55.1660715746028,551.660715746028
2023-08,1,88.69999951124191,3,67.52012499816716,0,No,0.6943399535144813,2.314466511714937,4.628933023429875,446.64
2023-09,1,1615.599999755621,3,71.35,2,Yes,32.203660709703605,107.34553569901202,214.69107139802404,2146.9107139802404
2023-10,1,13233.500000476835,3,71.35,2,Yes,250.0392857232264,833.4642857440878,1666.9285714881755,16669.285714881757
2023-11,1,31842.5,3,71.35,2,Yes,598.9580357142858,1996.526785714286,3993.053571428572,39930.53571428572
2023-12,1,39217.70000004768,3,71.35,2,Yes,737.2430357151798,2457.4767857172656,4914.953571434531,49149.53571434532
2024-01,1,37053.90000000596,3,71.35,1,Yes,696.6717857143975,2322.2392857146583,4644.478571429317,46444.78571429317
2024-02,1,30136.5,3,71.35,2,Yes,566.9705357142858,1889.901785714286,3779.803571428572,37798.03571428572
2024-03,1,53398.79999983311,3,71.35,2,Yes,1003.1386607111564,3343.795535703855,6687.59107140771,66875.9107140771
2024-04,1,14363.0,3,71.35,2,Yes,271.2174107142857,904.0580357142856,1808.116071428572,18081.16071428572
2024-05,1,14484.5,3,71.35,1,Yes,273.49553571428567,911.6517857142856,1823.303571428571,18233.03571428571
2024-06,1,18810.0,3,71.35,2,Yes,354.5986607142857,1181.9955357142858,2363.991071428572,23639.91071428572
2024-07,1,47895.300001621246,3,71.35,0,Yes,899.948035744684,2999.826785815613,5999.653571631226,59996.53571631227
2024-08,1,19223.50000011921,3,71.35,2,Yes,362.3517857165209,1207.8392857217364,2415.6785714434727,24156.78571443473
2024-09,1,2114.0000002235174,3,71.35,1,Yes,41.54866071847666,138.49553572825553,276.99107145651107,2769.910714565111
2024-10,1,36461.0,3,71.35,2,Yes,685.5549107142858,2285.183035714286,4570.366071428572,45703.66071428572
2024-11,1,25067.5,3,71.35,2,Yes,471.9267857142857,1573.0892857142858,3146.178571428572,31461.78571428572
2024-12,1,75618.5,3,71.35,2,Yes,1419.7580357142856,4732.526785714285,9465.05357142857,94650.53571428572
2025-01,1,73835.5,3,71.35,2,Yes,1386.3267857142855,4621.089285714286,9242.178571428572,92421.78571428572
1970-06,2,135.5,3,67.695625,0,No,0.9,3.9,5.805200892857143,58.05200892857143
1992-06,2,34.400000000000006,3,67.258,0,No,0.4893107142857142,1.6310357142857144,3.2620714285714287,32.620714285714286
1992-07,2,264.8,3,70.5052,1,No,1.3707064285714283,4.569021428571428,9.138042857142857,91.38042857142857
1992-08,2,292.7,3,71.17479999999999,1,No,1.4789185714285713,4.929728571428571,9.859457142857142,98.5945714285714
1992-09,2,118.8,3,67.633,2,No,0.8078196428571428,2.6927321428571425,5.385464285714285,53.854642857142856
1992-10,2,13.2,3,67.099,0,No,0.4089589285714286,1.3631964285714289,2.7263928571428577,27.263928571428576
1993-06,2,115.1,3,67.619125,0,No,1.56,5.35,5.29246875,130.5
1993-07,2,214.5,3,69.298,1,No,1.56,5.35,7.837428571428572,130.5
1993-08,2,367.5,3,71.35,2,Yes,8.801785714285714,29.339285714285708,58.678571428571416,586.7857142857142
1993-09,2,257.9,3,70.33959999999999,1,No,1.56,5.35,8.95962857142857,130.5
1994-06,2,95.6,3,67.546,0,No,0.7203535714285715,4.01,4.802357142857144,56.16
1994-07,2,282.1,3,70.9204,1,No,1.4378057142857146,4.792685714285715,9.58537142857143,95.8537142857143
1994-08,2,405.2,3,71.35,2,Yes,9.508660714285714,31.69553571428571,63.39107142857142,633.9107142857142
1994-09,2,177.0,3,68.398,0,No,1.0301678571428572,4.01,6.867785714285715,68.67785714285715
1995-06,2,60.0,3,67.4125,0,No,0.92,6.63,3.9075892857142858,195.14
1995-07,2,140.0,3,67.7125,0,No,0.92,6.63,5.918303571428572,195.14
1995-08,2,205.0,3,69.07,1,No,1.138767857142857,6.63,7.591785714285714,195.14
1995-09,2,323.3,3,71.35,0,Yes,7.973035714285713,26.57678571428571,53.15357142857142,531.5357142857142
1996-06,2,230.4,3,69.6796,2,No,1.2372835714285717,8.73,8.248557142857143,82.48557142857143
1996-07,2,228.2,3,69.6268,2,No,1.2287507142857144,8.73,8.191671428571428,81.91671428571429
1996-08,2,227.8,3,69.6172,1,No,1.2271992857142855,8.73,8.18132857142857,81.81328571428571
1996-09,2,110.3,3,67.601125,0,No,1.19,8.73,5.171825892857143,71.69
1996-10,2,12.3,3,67.09225,0,No,1.19,8.73,2.7036517857142863,71.69
1997-06,2,193.7,3,68.7988,0,No,1.47,6.96,7.2996,72.996
1997-07,2,395.3,3,71.35,2,Yes,9.323035714285714,31.07678571428572,62.15357142857143,621.5357142857143
1997-08,2,248.0,3,70.10199999999999,1,No,1.47,6.96,8.703642857142857,87.03642857142857
1997-09,2,117.1,3,67.626625,0,No,1.47,6.96,5.342736607142857,57.37
1997-10,2,8.0,3,67.06,0,No,1.47,6.96,2.595,57.37
1998-06,2,91.7,3,67.531375,0,No,2.51,13.47,4.704334821428572,366.96
1998-07,2,324.7,3,71.35,2,Yes,7.999285714285714,26.664285714285715,53.32857142857143,533.2857142857142
1998-08,2,295.6,3,71.2444,1,No,2.51,13.47,9.93444285714286,366.96
1998-09,2,130.5,3,67.676875,2,No,2.51,13.47,5.679531249999999,366.96
1998-10,2,3.5,3,67.02625,2,No,2.51,13.47,2.481294642857143,366.96
1999-06,2,77.1,3,67.476625,0,No,0.84,6.56,4.337379464285714,242.04
1999-07,2,655.5,3,71.35,2,Yes,14.201785714285712,47.33928571428571,94.67857142857142,946.7857142857142
1999-08,2,340.2,3,71.35,2,Yes,8.289910714285714,27.63303571428572,55.26607142857144,552.6607142857143
1999-09,2,142.1,3,67.720375,0,No,0.8956627232142857,6.56,5.971084821428572,242.04
1999-10,2,60.3,3,67.413625,0,No,0.84,6.56,3.9151294642857137,242.04
2000-02,2,5.6,3,67.042,0,No,0.78,8.24,2.5343571428571425,75.53
2000-04,2,4.6,3,67.0345,0,No,0.78,8.24,2.509089285714285,75.53
2000-05,2,41.6,3,67.312,0,No,0.78,8.24,3.4440000000000004,75.53
2000-06,2,42.8,3,67.321,0,No,0.78,8.24,3.474321428571429,75.53
2000-07,2,397.2,3,71.35,2,Yes,9.358660714285715,31.19553571428572,62.39107142857144,623.9107142857143
2000-08,2,226.4,3,69.5836,1,No,1.221769285714286,8.24,8.145128571428572,81.45128571428573
2000-09,2,264.6,3,70.5004,1,No,1.3699307142857144,8.24,9.13287142857143,91.3287142857143
2001-03,2,2.0,3,67.015,0,No,1.19,9.1,2.4433928571428574,267.22
2001-05,2,10.3,3,67.07725,1,No,1.19,9.1,2.653116071428572,267.22
2001-06,2,519.3,3,71.35,2,Yes,11.648035714285712,38.82678571428571,77.65357142857142,776.5357142857142
2001-07,2,419.8,3,71.35,2,Yes,9.782410714285716,32.60803571428572,65.21607142857144,652.1607142857143
2001-08,2,368.0,3,71.35,2,Yes,8.811160714285716,29.370535714285715,58.74107142857143,587.4107142857143
