Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2020-02,Araria,288.19999980926514,Kamla,71.06679999542236,WARNING,No,1.461464999260221,4.87154999753407,9.74309999506814,446.64
2020-03,Araria,62.0,Kamla,67.42,Safe,No,0.5936785714285715,1.9789285714285714,3.9578571428571427,446.64
2020-04,Araria,552.0,Kamla,71.35,DANGER,Yes,12.261160714285714,40.87053571428571,81.74107142857142,817.4107142857142
2020-05,Araria,1078.5,Kamla,71.35,DANGER,Yes,22.133035714285715,73.77678571428572,147.55357142857144,1475.5357142857142
2020-06,Araria,2419.2000007629395,Kamla,71.35,DANGER,Yes,47.271160728590836,157.57053576196944,315.1410715239389,3151.410715239389
2020-07,Araria,4552.600001573563,Kamla,71.35,DANGER,Yes,87.27241074379,290.9080358126334,581.8160716252668,5818.160716252667
2020-08,Araria,1384.2999992370603,Kamla,71.35,DANGER,Yes,27.86678569998059,92.88928566660196,185.77857133320393,1857.7857133320392
2020-09,Araria,9752.999998092651,Kamla,71.35,DANGER,Yes,184.77991067852292,615.9330355950765,1231.866071190153,12318.66071190153
2020-10,Araria,119.5,Kamla,67.635625,Safe,No,0.8104587053571428,2.7015290178571427,5.4030580357142854,446.64
2021-04,Araria,268.80000019073486,Kamla,70.60120000457763,WARNING,No,1.3862207150254933,4.620735716751644,9.241471433503287,446.64
2021-05,Araria,4123.000000476837,Kamla,71.35,DANGER,Yes,79.21741072322641,264.05803574408804,528.1160714881761,5281.160714881761
2021-06,Araria,3603.199999332428,Kamla,71.35,DANGER,Yes,69.47116070176874,231.57053567256244,463.1410713451249,4631.410713451249
2021-07,Araria,2343.9000034332275,Kamla,71.35,DANGER,Yes,45.85928577865873,152.86428592886242,305.72857185772483,3057.2857185772486
2021-08,Araria,533.2000018358231,Kamla,71.35,DANGER,Yes,11.908660748707396,39.69553582902465,79.3910716580493,793.910716580493
2021-09,Araria,162.099999666214,Kamla,68.04039999198913,Safe,No,0.97237714156253,3.2412571385417666,6.482514277083533,446.64
2021-10,Araria,98.60000276565552,Kamla,67.5572500103712,Safe,No,0.7316638497124826,2.4388794990416085,4.877758998083217,446.64
2021-12,Araria,142.0,Kamla,67.72,Safe,No,0.8952857142857142,2.9842857142857144,5.968571428571429,446.64
2022-01,Araria,3.5999999046325684,Kamla,67.02699999928474,Safe,No,0.3725732139242547,1.2419107130808489,2.4838214261616978,446.64
2022-02,Araria,5.200000047683716,Kamla,67.03900000035763,Safe,No,0.3786375001807298,1.2621250006024325,2.524250001204865,446.64
2022-04,Araria,20.20000004768372,Kamla,67.15150000035763,Safe,No,0.43549017875215834,1.4516339291738611,2.9032678583477223,446.64
2022-05,Araria,17319.800001382828,Kamla,71.35,DANGER,Yes,326.6574107402137,1088.8580358007125,2177.716071601425,21777.16071601425
2022-06,Araria,31824.19999837876,Kamla,71.35,DANGER,Yes,598.6149106838875,1995.3830356129583,3990.7660712259167,39907.66071225917
2022-07,Araria,66400.49999856949,Kamla,71.35,DANGER,Yes,1246.9205356874636,4156.401785624879,8312.803571249759,83128.03571249759
2022-08,Araria,73162.09999990463,Kamla,71.35,DANGER,Yes,1373.7005357124976,4579.001785708326,9158.003571416652,91580.03571416652
2022-09,Araria,39388.40000009537,Kamla,71.35,DANGER,Yes,740.443660716074,2468.1455357202462,4936.2910714404925,49362.91071440493
2022-10,Araria,548.6000003814697,Kamla,71.35,DANGER,Yes,12.19741072143827,40.65803573812757,81.31607147625515,813.1607147625514
2022-11,Araria,33119.5,Kamla,71.35,DANGER,Yes,622.9017857142858,2076.339285714286,4152.678571428572,41526.78571428572
2022-12,Araria,57994.0,Kamla,71.35,DANGER,Yes,1089.2986607142857,3630.9955357142862,7261.9910714285725,72619.91071428572
2023-01,Araria,20325.0,Kamla,71.35,DANGER,Yes,383.0049107142857,1276.6830357142858,2553.3660714285716,25533.660714285714
2023-03,Araria,1294.5,Kamla,71.35,DANGER,Yes,26.18303571428572,87.27678571428572,174.55357142857144,1745.5357142857147
2023-04,Araria,1527.0,Kamla,71.35,DANGER,Yes,30.542410714285715,101.80803571428571,203.61607142857142,2036.1607142857142
2023-05,Araria,561.0,Kamla,71.35,DANGER,Yes,12.429910714285715,41.433035714285715,82.86607142857143,828.6607142857143
2023-06,Araria,1766.5,Kamla,71.35,DANGER,Yes,35.03303571428572,116.77678571428572,233.55357142857144,2335.5357142857147
2023-07,Araria,731.6999983787537,Kamla,71.35,DANGER,Yes,15.630535683887347,52.101785612957826,104.20357122591565,1042.0357122591565
2023-08,Araria,169.0,Kamla,68.206,Safe,No,0.9991392857142858,3.3304642857142857,6.660928571428571,446.64
2023-09,Araria,73.79999828338623,Kamla,67.4642499935627,Safe,No,0.6381656185282129,2.1272187284273762,4.2544374568547525,446.64
2024-03,Araria,6.400000095367432,Kamla,67.04800000071526,Safe,No,0.38318571464717394,1.2772857154905797,2.5545714309811594,446.64
2024-05,Araria,127.79999923706056,Kamla,67.66674999713898,Safe,No,0.8417504435522216,2.805834811840739,5.611669623681478,446.64
2024-06,Araria,277.4000015258789,Kamla,70.8076000366211,WARNING,No,1.4195764344896586,4.731921448298863,9.463842896597725,446.64
2024-07,Araria,247.0,Kamla,70.078,WARNING,No,1.3016678571428573,4.3388928571428576,8.677785714285715,446.64
2024-08,Araria,158.49999904632568,Kamla,67.95399997711182,Safe,No,0.9584142820153917,3.1947142733846388,6.3894285467692775,446.64
2024-09,Araria,397.8000020980835,Kamla,71.35,DANGER,Yes,9.369910753624781,31.233035845415937,62.466071690831875,624.6607169083187
2024-10,Araria,35.0,Kamla,67.2625,Safe,No,0.4915848214285714,1.6386160714285714,3.2772321428571427,446.64
2019-06,Araria,246.5,Kamla,70.066,WARNING,No,1.2997285714285716,14.94,8.664857142857143,446.64
2019-07,Araria,4324.699996948242,Kamla,71.35,DANGER,Yes,82.99928565706526,276.66428552355086,553.3285710471017,5533.285710471017
2019-08,Araria,1841.099999427796,Kamla,71.35,DANGER,Yes,36.43178570355689,121.43928567852298,242.87857135704596,2428.7857135704594
2019-09,Araria,249.5000028610229,Kamla,70.13800006866454,WARNING,No,1.3113642968109671,14.94,8.742428645406449,446.64
2019-10,Araria,13.5,Kamla,67.10125,Safe,No,1.06,14.94,2.7339732142857143,446.64
2019-12,Araria,1.0,Kamla,67.0075,Safe,No,1.06,14.94,2.418125,446.64
2020-01,Araria,89.0,Kamla,67.52125,Safe,No,0.6954709821428571,2.318236607142857,4.636473214285714,446.64
2020-02,Araria,6.0,Kamla,67.045,Safe,No,0.3816696428571429,1.2722321428571428,2.5444642857142856,446.64
2020-03,Araria,155.0,Kamla,67.87,Safe,No,0.9448392857142858,3.1494642857142856,6.298928571428571,446.64
2020-04,Araria,42.5,Kamla,67.31875,Safe,No,0.5200111607142857,1.7333705357142857,3.4667410714285714,446.64
2020-05,Araria,352.09999990463257,Kamla,71.35,DANGER,Yes,8.513035712497574,28.376785708325247,56.753571416650495,567.5357141665049
2020-06,Araria,505.6000051498413,Kamla,71.35,DANGER,Yes,11.391160810845237,37.97053603615079,75.94107207230158,759.4107207230159
2020-07,Araria,1817.4000043869016,Kamla,71.35,DANGER,Yes,35.98741079654012,119.95803598846706,239.91607197693412,2399.160719769341
2020-08,Araria,287.7999970018864,Kamla,71.05719992804526,WARNING,No,1.4599135598001738,4.866378532667246,9.732757065334493,446.64
2020-09,Araria,613.5999958515167,Kamla,71.35,DANGER,Yes,13.416160636501655,44.72053545500551,89.44107091001102,894.4107091001102
2020-10,Araria,48.0,Kamla,67.36,Safe,No,0.5408571428571428,1.8028571428571427,3.6057142857142854,446.64
2020-11,Araria,12.0,Kamla,67.09,Safe,No,0.4044107142857143,1.3480357142857144,2.696071428571429,446.64
2021-01,Araria,11.0,Kamla,67.0825,Safe,No,0.40062053571428574,1.3354017857142857,2.6708035714285714,446.64
2021-02,Araria,8.5,Kamla,67.06375,Safe,No,0.39114508928571423,1.3038169642857143,2.6076339285714285,446.64
2021-03,Araria,46.0,Kamla,67.345,Safe,No,0.5332767857142857,1.7775892857142859,3.5551785714285717,446.64
2021-04,Araria,17.199999809265137,Kamla,67.12899999856948,Safe,No,0.4241196421342236,1.4137321404474121,2.8274642808948243,446.64
2021-05,Araria,483.8000032901764,Kamla,71.35,DANGER,Yes,10.982410775976522,36.60803591992174,73.21607183984348,732.1607183984348
2021-06,Araria,248.0,Kamla,70.10199999999999,WARNING,No,1.3055464285714287,4.351821428571428,8.703642857142857,446.64
2021-07,Araria,663.6000008583069,Kamla,71.35,DANGER,Yes,14.353660730378968,47.84553576792989,95.69107153585978,956.9107153585978
2021-08,Araria,383.1000001430512,Kamla,71.35,DANGER,Yes,9.094285716967924,30.314285723226412,60.628571446452824,606.2857144645283
2021-09,Araria,113.40000200271606,Kamla,67.61275000751019,Safe,No,0.7874611682647041,2.624870560882347,5.249741121764694,446.64
2021-10,Araria,281.2000026702881,Kamla,70.89880006408691,WARNING,No,1.4343150103569031,4.781050034523011,9.562100069046021,446.64
2022-01,Araria,12.199999809265137,Kamla,67.09149999856949,Safe,No,0.4051687492770808,1.3505624975902695,2.701124995180539,446.64
2022-02,Araria,36.40000057220459,Kamla,67.27300000429153,Safe,No,0.496891073597329,1.6563035786577631,3.3126071573155262,446.64
2022-04,Araria,16.399999618530273,Kamla,67.12299999713898,Safe,No,0.4210874985541616,1.4036249951805388,2.8072499903610777,446.64
2022-05,Araria,24280.40000200272,Kamla,71.35,DANGER,Yes,457.1686607518366,1523.8955358394555,3047.791071678911,30477.91071678911
2022-06,Araria,38924.79999637604,Kamla,71.35,DANGER,Yes,731.7511606463365,2439.170535487788,4878.341070975576,48783.410709755764
2022-07,Araria,82839.20000076294,Kamla,71.35,DANGER,Yes,1555.1461607285905,5183.820535761969,10367.641071523938,103676.41071523937
2022-08,Araria,88205.90000152588,Kamla,71.35,DANGER,Yes,1655.771785742896,5519.239285809654,11038.478571619307,110384.78571619307
2022-09,Araria,71175.89999961853,Kamla,71.35,DANGER,Yes,1336.4592857071332,4454.864285690444,8909.728571380889,89097.28571380887
2022-10,Araria,68884.80000019073,Kamla,71.35,DANGER,Yes,1293.5011607178621,4311.670535726207,8623.341071452414,86233.41071452414
2022-11,Araria,67964.5,Kamla,71.35,DANGER,Yes,1276.2455357142858,4254.151785714285,8508.30357142857,85083.03571428571
2022-12,Araria,73068.0,Kamla,71.35,DANGER,Yes,1371.9361607142857,4573.120535714286,9146.241071428572,91462.41071428571
2023-01,Araria,26128.5,Kamla,71.35,DANGER,Yes,491.82053571428577,1639.4017857142858,3278.8035714285716,32788.03571428572
2023-02,Araria,11.0,Kamla,67.0825,Safe,No,0.40062053571428574,1.3354017857142857,2.6708035714285714,446.64
2023-03,Araria,1370.0,Kamla,71.35,DANGER,Yes,27.598660714285714,91.99553571428572,183.99107142857144,1839.9107142857144
2023-04,Araria,1773.5,Kamla,71.35,DANGER,Yes,35.16428571428571,117.21428571428572,234.42857142857144,2344.285714285714
2023-05,Araria,48.0,Kamla,67.36,Safe,No,0.5408571428571428,1.8028571428571427,3.6057142857142854,446.64
2023-06,Araria,176.79999828338623,Kamla,68.39319995880126,Safe,No,1.0293921361991338,3.431307120663779,6.862614241327558,446.64
2023-07,Araria,397.4000015258789,Kamla,71.35,DANGER,Yes,9.362410742895943,31.208035809653147,62.416071619306294,624.1607161930629
2023-08,Araria,442.1000061035156,Kamla,71.35,DANGER,Yes,10.20053582872663,34.001786095755435,68.00357219151087,680.0357219151088
2023-09,Araria,236.39999961853027,Kamla,69.82359999084473,WARNING,No,1.2605549985204425,4.201849995068142,8.403699990136284,446.64
2023-10,Araria,12821.900000572205,Kamla,71.35,DANGER,Yes,242.32178572501454,807.7392857500485,1615.478571500097,16154.78571500097
2023-11,Araria,25697.0,Kamla,71.35,DANGER,Yes,483.72991071428584,1612.4330357142862,3224.8660714285725,32248.66071428572
2023-12,Araria,32364.0,Kamla,71.35,DANGER,Yes,608.7361607142857,2029.1205357142858,4058.2410714285716,40582.41071428572
2024-01,Araria,34710.5,Kamla,71.35,DANGER,Yes,652.7330357142857,2175.776785714286,4351.553571428572,43515.53571428572
2024-02,Araria,28942.0,Kamla,71.35,DANGER,Yes,544.5736607142858,1815.2455357142858,3630.4910714285716,36304.91071428572
2024-03,Araria,50230.29999923706,Kamla,71.35,DANGER,Yes,943.7292856999806,3145.7642856666016,6291.528571333203,62915.285713332036
2024-04,Araria,13230.0,Kamla,71.35,DANGER,Yes,249.9736607142857,833.2455357142857,1666.4910714285713,16664.910714285714
2024-05,Araria,11177.79999923706,Kamla,71.35,DANGER,Yes,211.4949106999806,704.983035666602,1409.966071333204,14099.66071333204
2024-06,Araria,16319.699998378754,Kamla,71.35,DANGER,Yes,307.90553568388736,1026.3517856129579,2052.7035712259158,20527.03571225916
2024-07,Araria,16668.300003528595,Kamla,71.35,DANGER,Yes,314.4417857804468,1048.1392859348227,2096.2785718696455,20962.785718696454
2024-08,Araria,5492.999998092651,Kamla,71.35,DANGER,Yes,104.90491067852292,349.6830355950764,699.3660711901528,6993.660711901528
2024-09,Araria,554.199999332428,Kamla,71.35,DANGER,Yes,12.30241070176874,41.008035672562464,82.01607134512493,820.1607134512493
2024-10,Araria,25877.89999961853,Kamla,71.35,DANGER,Yes,487.12178570713314,1623.739285690444,3247.478571380888,32474.785713808877
2024-11,Araria,15944.0,Kamla,71.35,DANGER,Yes,300.8611607142857,1002.8705357142856,2005.741071428571,20057.41071428571
2024-12,Araria,54258.5,Kamla,71.35,DANGER,Yes,1019.2580357142858,3397.526785714286,6795.053571428572,67950.53571428572
2025-01,Araria,52803.0,Kamla,71.35,DANGER,Yes,991.9674107142857,3306.558035714286,6613.116071428572,66131.16071428571
1969-12,Arwal,135.5,Kamla,67.695625,Safe,No,1.0,4.2,5.805200892857143,58.05200892857143
2014-07,Arwal,9.0,Kamla,67.0675,Safe,No,3.9,3.0,2.6202678571428573,176.4
2016-07,Arwal,2.200000047683716,Kamla,67.01650000035762,Safe,No,4.33,8.79,2.448446429776294,519.77
2019-06,Arwal,925.5,Kamla,71.35,DANGER,Yes,19.264285714285712,64.21428571428571,128.42857142857142,1284.2857142857142
2019-07,Arwal,2407.5,Kamla,71.35,DANGER,Yes,47.051785714285714,156.83928571428572,313.67857142857144,3136.785714285714
2019-08,Arwal,1666.5,Kamla,71.35,DANGER,Yes,33.15803571428572,110.52678571428572,221.05357142857144,2210.5357142857147
2019-09,Arwal,4083.0,Kamla,71.35,DANGER,Yes,78.4674107142857,261.5580357142857,523.1160714285714,5231.160714285714
2019-10,Arwal,427.5,Kamla,71.35,DANGER,Yes,9.926785714285714,33.089285714285715,66.17857142857143,661.7857142857143
2019-12,Arwal,193.0,Kamla,68.782,Safe,No,1.092225,14.94,7.281499999999999,446.64
2020-01,Arwal,84.0,Kamla,67.5025,Safe,No,0.6766205357142856,2.2554017857142856,4.510803571428571,446.64
2020-02,Arwal,521.0,Kamla,71.35,DANGER,Yes,11.679910714285715,38.933035714285715,77.86607142857143,778.6607142857143
2020-03,Arwal,11.0,Kamla,67.0825,Safe,No,0.40062053571428574,1.3354017857142857,2.6708035714285714,446.64
2020-04,Arwal,33.5,Kamla,67.25125,Safe,No,0.48589955357142856,1.6196651785714287,3.2393303571428573,446.64
2020-05,Arwal,41.5,Kamla,67.31125,Safe,No,0.5162209821428572,1.720736607142857,3.441473214285714,446.64
2020-06,Arwal,8.0,Kamla,67.06,Safe,No,0.38925,1.2975,2.595,446.64
2020-07,Arwal,7167.5,Kamla,71.35,DANGER,Yes,136.3017857142857,454.33928571428567,908.6785714285713,9086.785714285714
2020-08,Arwal,1395.0,Kamla,71.35,DANGER,Yes,28.067410714285714,93.55803571428572,187.11607142857144,1871.1607142857144
2020-09,Arwal,2282.5,Kamla,71.35,DANGER,Yes,44.708035714285714,149.02678571428572,298.05357142857144,2980.535714285714
2020-10,Arwal,217.5,Kamla,69.37,WARNING,No,1.18725,3.9575,7.915,446.64
2020-11,Arwal,2.5,Kamla,67.01875,Safe,No,0.36840401785714283,1.2280133928571428,2.4560267857142857,446.64
2021-02,Arwal,15.5,Kamla,67.11625,Safe,No,0.41767633928571424,1.392254464285714,2.784508928571428,446.64
2021-04,Arwal,12.0,Kamla,67.09,Safe,No,0.4044107142857143,1.3480357142857144,2.696071428571429,446.64
2021-05,Arwal,3609.0,Kamla,71.35,DANGER,Yes,69.57991071428572,231.93303571428572,463.86607142857144,4638.660714285715
2021-06,Arwal,5490.5,Kamla,71.35,DANGER,Yes,104.8580357142857,349.5267857142857,699.0535714285714,6990.535714285714
2021-07,Arwal,1071.5,Kamla,71.35,DANGER,Yes,22.001785714285717,73.33928571428572,146.67857142857144,1466.7857142857144
2021-08,Arwal,611.299998998642,Kamla,71.35,DANGER,Yes,13.37303569551025,44.57678565170084,89.15357130340168,891.5357130340167
2021-09,Arwal,101.60000109672546,Kamla,67.56850000411272,Safe,No,0.74297411127761,2.476580370925367,4.953160741850734,446.64
2021-10,Arwal,79.69999980926514,Kamla,67.48637499928475,Safe,No,0.6604091510666268,2.2013638368887563,4.4027276737775125,446.64
2021-12,Arwal,3.200000047683716,Kamla,67.02400000035763,Safe,No,0.3710571430378727,1.2368571434595756,2.4737142869191513,446.64
2022-01,Arwal,29.600000381469727,Kamla,67.22200000286102,Safe,No,0.4711178585886955,1.5703928619623184,3.140785723924637,446.64
2022-02,Arwal,28.40000057220459,Kamla,67.21300000429153,Safe,No,0.4665696450259004,1.5552321500863346,3.1104643001726693,446.64
2022-05,Arwal,21723.10000038147,Kamla,71.35,DANGER,Yes,409.21928572143827,1364.0642857381274,2728.128571476255,27281.28571476255
2022-06,Arwal,38876.0999994278,Kamla,71.35,DANGER,Yes,730.8380357035571,2436.1267856785234,4872.253571357047,48722.53571357047
2022-07,Arwal,77093.99999904633,Kamla,71.35,DANGER,Yes,1447.4236606964043,4824.745535654682,9649.491071309363,96494.91071309362
2022-08,Arwal,88263.40000009537,Kamla,71.35,DANGER,Yes,1656.8499107160737,5522.833035720246,11045.666071440492,110456.66071440492
2022-09,Arwal,76715.10000061989,Kamla,71.35,DANGER,Yes,1440.3192857259087,4801.064285753028,9602.128571506057,96021.28571506057
2022-10,Arwal,70998.70000004768,Kamla,71.35,DANGER,Yes,1333.13678571518,4443.7892857172665,8887.578571434533,88875.78571434533
2022-11,Arwal,66937.0,Kamla,71.35,DANGER,Yes,1256.9799107142858,4189.933035714285,8379.86607142857,83798.66071428571
2022-12,Arwal,76693.0,Kamla,71.35,DANGER,Yes,1439.9049107142857,4799.683035714286,9599.366071428572,95993.66071428571
2023-01,Arwal,19640.5,Kamla,71.35,DANGER,Yes,370.1705357142857,1233.9017857142856,2467.803571428571,24678.035714285714
2023-03,Arwal,15.800000190734863,Kamla,67.1185000014305,Safe,No,0.41881339358006203,1.3960446452668736,2.792089290533747,446.64
2023-04,Arwal,3.5,Kamla,67.02625,Safe,No,0.37219419642857143,1.2406473214285716,2.481294642857143,446.64
2023-05,Arwal,36.00000023841858,Kamla,67.27000000178813,Safe,No,0.49537500090364894,1.6512500030121633,3.3025000060243266,446.64
2023-06,Arwal,51.30000042915344,Kamla,67.37987500160932,Safe,No,0.5533386176893753,1.8444620589645844,3.6889241179291687,446.64
2023-07,Arwal,339.40000116825104,Kamla,71.35,DANGER,Yes,8.27491073619042,27.583035787301398,55.166071574602796,551.660715746028
2023-08,Arwal,88.69999951124191,Kamla,67.52012499816716,Safe,No,0.6943399535144813,2.3144665117149374,4.628933023429875,446.64
2023-09,Arwal,1615.599999755621,Kamla,71.35,DANGER,Yes,32.203660709703605,107.34553569901202,214.69107139802404,2146.9107139802404
2023-10,Arwal,13233.500000476835,Kamla,71.35,DANGER,Yes,250.03928572322633,833.4642857440878,1666.9285714881755,16669.285714881757
2023-11,Arwal,31842.5,Kamla,71.35,DANGER,Yes,598.9580357142858,1996.526785714286,3993.053571428572,39930.53571428572
2023-12,Arwal,39217.70000004768,Kamla,71.35,DANGER,Yes,737.2430357151798,2457.4767857172656,4914.953571434531,49149.535714345315
2024-01,Arwal,37053.90000000596,Kamla,71.35,DANGER,Yes,696.6717857143975,2322.2392857146583,4644.478571429317,46444.78571429317
2024-02,Arwal,30136.5,Kamla,71.35,DANGER,Yes,566.9705357142858,1889.901785714286,3779.803571428572,37798.03571428572
2024-03,Arwal,53398.79999983311,Kamla,71.35,DANGER,Yes,1003.1386607111565,3343.795535703855,6687.59107140771,66875.9107140771
